"allocation_id","UUID","contract_id","minerID","volume_MWh","defaulted","step4_ZL_contract_complete","step5_redemption_data_complete","step6_attestation_info_complete","step7_certificates_matched_to_supply","step8_IPLDrecord_complete","step9_transaction_complete","step10_volta_complete","step11_finalRecord_complete","allocation_cid"
"20220501_ACT_PL_transaction_1_allocation_1","fa4a787b-0d76-4b7b-8839-1a53f1dbc629","20220501_ACT_PL_transaction_1_contract_2","f01201327",78,0,0,0,0,0,0,0,0,0,"bafyreig53imck44ppsymtscrw2altsx7qhqidzbrocctb3ofmlaijgib4q"
"20220501_ACT_PL_transaction_1_allocation_2","766a13f3-28b8-47f1-8d18-4815ddaeba51","20220501_ACT_PL_transaction_1_contract_8","f01345523",521,0,0,0,0,0,0,0,0,0,"bafyreidjf6222ane7l56rmmijd2l5e5h6ypj6cgv4x2tzspa6ecq4ifhga"
"20220501_ACT_PL_transaction_1_allocation_3","c6e0297d-66dc-4270-ae84-ae2e2dddd63f","20220501_ACT_PL_transaction_1_contract_9","f0694396",16,0,0,0,0,0,0,0,0,0,"bafyreifnwpqwravqxo2nno4kmwcz7lopmhzliyshry7rahl2thdn6kpytu"
"20220501_ACT_PL_transaction_1_allocation_4","ad10e467-2c66-43f8-bb59-be7c35d96e78","20220501_ACT_PL_transaction_1_contract_12","f020378",45,0,0,0,0,0,0,0,0,0,"bafyreiappfklidzbbfxjnjfobu5enqzyixoy5ueisn3uswyeycaxizieby"
"20220501_ACT_PL_transaction_1_allocation_5","49638fda-db6c-4b08-a89e-338ffcc134b0","20220501_ACT_PL_transaction_1_contract_13","f02620",21,0,0,0,0,0,0,0,0,0,"bafyreico6bciryuxctn4cmdjwmkljqek5otmhxfelifembzl5u2w574y4i"
"20220501_ACT_PL_transaction_1_allocation_6","585e7202-ed57-42f8-81b6-1b59d2663a0a","20220501_ACT_PL_transaction_1_contract_20","f047419",2,0,0,0,0,0,0,0,0,0,"bafyreic2xzajjh6bcmpi24qwukn6x2a3b2jgwojr6mjvtmri373wtxuck4"
"20220501_ACT_PL_transaction_1_allocation_7","9c579cfd-0bbd-474e-ae87-463b1aaff81a","20220501_ACT_PL_transaction_1_contract_20","f010088",7,0,0,0,0,0,0,0,0,0,"bafyreiaptkwkzmnokw355xwm5mmzxgt6bstyxqppvfaaerxh3h5oaf3hxm"
"20220501_ACT_PL_transaction_1_allocation_8","b4dda5ba-4720-4a38-b1f9-5605b8739e22","20220501_ACT_PL_transaction_1_contract_23","f047419",17,0,0,0,0,0,0,0,0,0,"bafyreia3zmcqask3vqdhgjhaqsycoujzxvpcvucljcvk7i2q6m5lt6brqi"
"20220501_ACT_PL_transaction_1_allocation_9","c756b35a-4b81-4ac6-9f83-1eafef8b2af8","20220501_ACT_PL_transaction_1_contract_23","f0717969",199,0,0,0,0,0,0,0,0,0,"bafyreibwc32ypvulkos22ik7vzdorvtfapywhzg66jyh5agvk73p6lor6i"
"20220501_ACT_PL_transaction_1_allocation_10","ed9ef3ad-e33b-4065-a65e-9481195bcf47","20220501_ACT_PL_transaction_1_contract_1","f0707721",44,0,0,0,0,0,0,0,0,0,"bafyreics7so5v2rofkz46xwe7vriqxnjxejsrnspsirqcagzr4uobmdcva"
"20220501_ACT_PL_transaction_1_allocation_11","1b159497-79d3-4669-9546-23b2c6fed4d1","20220501_ACT_PL_transaction_1_contract_1","f01240",59,0,0,0,0,0,0,0,0,0,"bafyreiffiebf4etiph3jbrjqpien3r72xhtm4aecozvk2himasuvcvsu4i"
"20220501_ACT_PL_transaction_1_allocation_12","68e41aae-b359-45dd-8cc3-e32d497daf66","20220501_ACT_PL_transaction_1_contract_2","f01208862",66,0,0,0,0,0,0,0,0,0,"bafyreidyn6xkunk4kqfw3uiin2po7rgzta7v7ucylfjtxwmfjqevstkyeu"
"20220501_ACT_PL_transaction_1_allocation_13","38abce97-2e9b-45d4-80df-bf007064b881","20220501_ACT_PL_transaction_1_contract_2","f01199430",70,0,0,0,0,0,0,0,0,0,"bafyreifuvdcschwbcrux5oelfuba4ko5e7qvo6ancxs3mvmiwnyob6vkru"
"20220501_ACT_PL_transaction_1_allocation_14","de3c2aee-4e15-4e11-847e-8cff84019de2","20220501_ACT_PL_transaction_1_contract_2","f0707721",77,0,0,0,0,0,0,0,0,0,"bafyreihiaxkvbuwsif5ww3tsig6pstdtf63hpd7pia3midc32fdjgp6b3e"
"20220501_ACT_PL_transaction_1_allocation_15","f8e4ae53-1e76-40a7-a25f-4b1dfdf5ff3f","20220501_ACT_PL_transaction_1_contract_2","f01392893",781,0,0,0,0,0,0,0,0,0,"bafyreig5mt3dolkk6wyctqkuanh5c6sanu7rdicnbftumdvqcmfa7t6nji"
"20220501_ACT_PL_transaction_1_allocation_16","6a05ae41-1f0e-4e25-982a-360e23edd580","20220501_ACT_PL_transaction_1_contract_2","f01199442",89,0,0,0,0,0,0,0,0,0,"bafyreiemrwhbcqt6srpzp2fs7mevy4ddf77q3urzfb5q2plcwapqdnz2ru"
"20220501_ACT_PL_transaction_1_allocation_17","5173db89-1980-4896-a8e1-8e23d5ed92c5","20220501_ACT_PL_transaction_1_contract_2","f01240",78,0,0,0,0,0,0,0,0,0,"bafyreictqcqx577fo5vzqmukcawcfa6a4pus2soqjnli66zh3s3rlp66zy"
"20220501_ACT_PL_transaction_1_allocation_18","aa1a54c8-3d2c-4e77-b309-115ffcb463c6","20220501_ACT_PL_transaction_1_contract_2","f01207045",77,0,0,0,0,0,0,0,0,0,"bafyreidxcourw3gg52gh2fsz5577slby7fmdapreeslw72w7xd42iz6hty"
"20220501_ACT_PL_transaction_1_allocation_19","fefb8cca-3629-484c-84dd-cb0f19e0d4e9","20220501_ACT_PL_transaction_1_contract_3","f024483",320,0,0,0,0,0,0,0,0,0,"bafyreidxhmiplbj7ikphihgvegmv4dnzojw5j52dvd7nj3hws2fa6f555u"
"20220501_ACT_PL_transaction_1_allocation_20","882a0a5c-19e6-4cc5-9032-eb06fd8aa6ee","20220501_ACT_PL_transaction_1_contract_4","f024483",3039,0,0,0,0,0,0,0,0,0,"bafyreihvtmkpswh624dvmf24lbm6snscazp5o3uwy6sd7fypbspksfx3gq"
"20220501_ACT_PL_transaction_1_allocation_21","60b39165-464b-4019-b10a-e0eb6098a20e","20220501_ACT_PL_transaction_1_contract_4","f014768",5,0,0,0,0,0,0,0,0,0,"bafyreieije4xpstiqw7yvq7yu3lg4etwon44owy3yckvmfrfvw4h2j3qr4"
"20220501_ACT_PL_transaction_1_allocation_22","4315355d-679c-4e5c-8408-d754cd02668f","20220501_ACT_PL_transaction_1_contract_4","f01248",5237,0,0,0,0,0,0,0,0,0,"bafyreicoj6fh27na4m4btt25aennv7uubf5gocwsgryxhhaol2ac2khwke"
"20220501_ACT_PL_transaction_1_allocation_23","fdfed66f-9cdf-44d0-b4cb-c1d21380e6b2","20220501_ACT_PL_transaction_1_contract_5","f024483",959,0,0,0,0,0,0,0,0,0,"bafyreihxqahc4truimgg7ck2vg6arb7d2pahootqvz5wbwmlrov2ebnyeq"
"20220501_ACT_PL_transaction_1_allocation_24","65625e1d-704f-4cb1-8e1f-d3ce0fcc725f","20220501_ACT_PL_transaction_1_contract_5","f014768",7,0,0,0,0,0,0,0,0,0,"bafyreiagplqijh7kkgd6b67lgrxjsp4t5tq777gtm7jrhstpao2mwthoim"
"20220501_ACT_PL_transaction_1_allocation_25","cec6b206-bf02-47e9-b52a-f70403e1e456","20220501_ACT_PL_transaction_1_contract_5","f01248",4514,0,0,0,0,0,0,0,0,0,"bafyreibqyobbv2heeuexoehpqdp76fdodtzjyclf4vp2dd7nzfkekfqkpa"
"20220501_ACT_PL_transaction_1_allocation_26","b1349d66-b891-46d5-9ddd-e661f76b1526","20220501_ACT_PL_transaction_1_contract_5","f0466405",9,0,0,0,0,0,0,0,0,0,"bafyreigvdpqah4wrmxd2gltntxmx7m53fnf5kc4txk2pbj4vrkxy7tikga"
"20220501_ACT_PL_transaction_1_allocation_27","cb89a80f-a532-4a3e-abc5-5beaf40b05ae","20220501_ACT_PL_transaction_1_contract_5","f062353",8,0,0,0,0,0,0,0,0,0,"bafyreif6xbuea2isphjo73tk34mrkgbi2l6omjfz6ixiqwq32aoohhyrwi"
"20220501_ACT_PL_transaction_1_allocation_28","c14267b1-3dad-4d3c-ac8c-6b5a0a4dc135","20220501_ACT_PL_transaction_1_contract_5","f08403",9,0,0,0,0,0,0,0,0,0,"bafyreiecj6pnv7gqushyaoqxsdmeblm65ig5jqsbdbw7bp4chg353xsfqu"
"20220501_ACT_PL_transaction_1_allocation_29","6b2b3c59-449d-457a-a7f4-4f2ea516c470","20220501_ACT_PL_transaction_1_contract_6","f010479",36,0,0,0,0,0,0,0,0,0,"bafyreifpdevpaij6v4nkx5c6frv6eown6mki2yqoeml2ulfwc35yi5awh4"
"20220501_ACT_PL_transaction_1_allocation_30","2d512f3e-865f-4770-8ddd-d5520f5c3829","20220501_ACT_PL_transaction_1_contract_7","f01234",48,0,0,0,0,0,0,0,0,0,"bafyreicgwijw2ragk62k3locva2fvf2t45xzboy4jbxhxkboyftkw52nem"
"20220501_ACT_PL_transaction_1_allocation_31","bfd76c61-541f-4451-b822-b3e346dfc973","20220501_ACT_PL_transaction_1_contract_7","f010446",11,0,0,0,0,0,0,0,0,0,"bafyreigbw2cqsxc5zz4fwu63mnukyoeh3s7t4vuifwvxhd4kb3pk4u5gna"
"20220501_ACT_PL_transaction_1_allocation_32","a49c6681-b8d9-44f1-9b7c-8bbb18f0b714","20220501_ACT_PL_transaction_1_contract_8","f01234",112,0,0,0,0,0,0,0,0,0,"bafyreih4ep667b62zwehf4jddbg5myx7gmqq4xb2bansrwkbomo5vq4xei"
"20220501_ACT_PL_transaction_1_allocation_33","574aeed4-9b7a-4587-8d16-65b981aec700","20220501_ACT_PL_transaction_1_contract_8","f010446",17,0,0,0,0,0,0,0,0,0,"bafyreif7zrxbzafodhif6dd73vhpveg5ill7qn3asfqzoizloimdot7xyy"
"20220501_ACT_PL_transaction_1_allocation_34","5c68fecd-62b7-46f5-9c62-b250947e7910","20220501_ACT_PL_transaction_1_contract_9","f019551",44,0,0,0,0,0,0,0,0,0,"bafyreibxqqy2jtcj5nd6stezh34uzj353h2wk5zzxnrq6kld2nprrvryay"
"20220501_ACT_PL_transaction_1_allocation_35","a3c16f66-cebc-40cb-b234-c72df86ce4b1","20220501_ACT_PL_transaction_1_contract_9","f08403",19,0,0,0,0,0,0,0,0,0,"bafyreidhmgy3u2lpjiupglnzjyvdjstfulyym6kgteyho6xzedzkbvkmru"
"20220501_ACT_PL_transaction_1_allocation_36","c03d3ef8-060b-4909-9b97-23d7e60f029e","20220501_ACT_PL_transaction_1_contract_10","f01310564",3,0,0,0,0,0,0,0,0,0,"bafyreic2ml3ggojllho6nzic2kwguffu4phvbi6rmzpiatci35dgymwiim"
"20220501_ACT_PL_transaction_1_allocation_37","d3c0c5c0-a183-4b4d-8dc2-c7cd1fc88895","20220501_ACT_PL_transaction_1_contract_10","f023467",28,0,0,0,0,0,0,0,0,0,"bafyreih4swrkhqqavjm4d5tmrc5o7lzssxqsulyxy7mhca3tmegockljkq"
"20220501_ACT_PL_transaction_1_allocation_38","62619e81-266b-447b-ac99-a76ef17bdb46","20220501_ACT_PL_transaction_1_contract_10","f022352",355,0,0,0,0,0,0,0,0,0,"bafyreibuzdzoo7wrjjffn3telotwnahchnfxtrgz5pmdgwj35th6ntac2q"
"20220501_ACT_PL_transaction_1_allocation_39","f763501e-e2d7-4dfb-bbd6-2906d3b5c938","20220501_ACT_PL_transaction_1_contract_11","f02576",8,0,0,0,0,0,0,0,0,0,"bafyreialnrzvzbz5xxrs7isbkqecrjffxbavyjmnbamwulylnum6iav3pm"
"20220501_ACT_PL_transaction_1_allocation_40","2f2434a6-9283-426b-b6be-441bf97cb93d","20220501_ACT_PL_transaction_1_contract_12","f0127896",10,0,0,0,0,0,0,0,0,0,"bafyreial2su2stkubacxem65i4prp6lqtwt2lvoyx357h6ulndfaqoie5u"
"20220501_ACT_PL_transaction_1_allocation_41","717a1d43-f4cd-4485-baec-1e3ba8cf9cb1","20220501_ACT_PL_transaction_1_contract_13","f01127678",63,0,0,0,0,0,0,0,0,0,"bafyreiblvntfyfgljjktulelb4mmrxwwnficbq4454gg3xe5umzdqurslu"
"20220501_ACT_PL_transaction_1_allocation_42","85104cfc-cbfd-4f04-9792-c09265fcfa70","20220501_ACT_PL_transaction_1_contract_14","f082635",97,0,0,0,0,0,0,0,0,0,"bafyreib5rpieur6ox6yzfftwvfst3tnz4rztunqaxsqkjmp2bv6zss4r4u"
"20220501_ACT_PL_transaction_1_allocation_43","ec4cedb7-25c4-4fe1-9994-f672423a8e14","20220501_ACT_PL_transaction_1_contract_14","f022289",116,0,0,0,0,0,0,0,0,0,"bafyreihahjsjvj7wk2yhelzsj7t6ylf7juw6lvwkyvowjm7a654lwjw4u4"
"20220501_ACT_PL_transaction_1_allocation_44","41117594-a735-4f86-b77d-99f8f4fabc51","20220501_ACT_PL_transaction_1_contract_14","f019362",7,0,0,0,0,0,0,0,0,0,"bafyreibqd5b3z2hjjirzn42kgj2fpcg4i7z4dczwidugdhy2gvrhfe6r3q"
"20220501_ACT_PL_transaction_1_allocation_45","580dd046-8994-4ca4-a064-f8ecd19e5388","20220501_ACT_PL_transaction_1_contract_14","f07998",11,0,0,0,0,0,0,0,0,0,"bafyreiggubxg4qvftkn5usxfp65xvftpqndcijjloop5f6ypzoewbrdiwi"
"20220501_ACT_PL_transaction_1_allocation_46","b6b2f2ee-8e33-4896-8cd9-c77873d6d56c","20220501_ACT_PL_transaction_1_contract_14","f02606",130,0,0,0,0,0,0,0,0,0,"bafyreidf3j5gwlwsxa2y7slu5yglbsr36hz5ke7dzbjgd32xru2f4jrwjq"
"20220501_ACT_PL_transaction_1_allocation_47","66f72b93-7d38-4faf-9efa-9925000b821c","20220501_ACT_PL_transaction_1_contract_14","f02299",25,0,0,0,0,0,0,0,0,0,"bafyreic245wz6lnvt4vuk6zdl6nsthxlrjmsqf5sfp4ovolatzvpjjvaxe"
"20220501_ACT_PL_transaction_1_allocation_48","389390b5-5b41-4390-b20c-0301384b795c","20220501_ACT_PL_transaction_1_contract_14","f019041",4,0,0,0,0,0,0,0,0,0,"bafyreig4jpaohsix7nch2mu5zvit4zwt7vjbruatpg2znabp62wofe5zky"
"20220501_ACT_PL_transaction_1_allocation_49","399f5a76-c693-40c4-84ee-9bc96e66d561","20220501_ACT_PL_transaction_1_contract_14","f0101016",11,0,0,0,0,0,0,0,0,0,"bafyreihabnfbc6oeamgyxjh7xpb2tzttg55qrvbr2ltay5rfhrcdsuacya"
"20220501_ACT_PL_transaction_1_allocation_50","c6bbcfaf-4408-4bcd-a1f2-b7a694228349","20220501_ACT_PL_transaction_1_contract_14","f0101017",17,0,0,0,0,0,0,0,0,0,"bafyreibxecgnmzjuokcn35r4fdebtlnw4bmoi4agneiupprn3m7htxmdqy"
"20220501_ACT_PL_transaction_1_allocation_51","e29a4cb3-ecc8-4511-bae2-75e5278a0dd3","20220501_ACT_PL_transaction_1_contract_14","f020330",4972,0,0,0,0,0,0,0,0,0,"bafyreigvglnuk4uqnrafghgkpjikfvcte6ixwhohepfqjbqjeomoflgnkq"
"20220501_ACT_PL_transaction_1_allocation_52","07eb8525-447c-4047-96be-2bb9a4401156","20220501_ACT_PL_transaction_1_contract_14","f01248",16705,0,0,0,0,0,0,0,0,0,"bafyreibfmszx63dgo3tffgpnshugz7w3nbudi7thpavxb5euvbmhbcy24q"
"20220501_ACT_PL_transaction_1_allocation_53","45768450-46b2-43d3-b0bc-53e6524346f2","20220501_ACT_PL_transaction_1_contract_14","f034258",3,0,0,0,0,0,0,0,0,0,"bafyreig7ihumdhsuqjj3udt5icive2v4at2uyuxwipiehr52xqztxi5g3y"
"20220501_ACT_PL_transaction_1_allocation_54","2406140f-321e-45b0-aa64-f57c675e6e33","20220501_ACT_PL_transaction_1_contract_14","f039940",2,0,0,0,0,0,0,0,0,0,"bafyreihuonemkti7tvxpera725zovrmjpnltepujr62yvafo65ktzhi3um"
"20220501_ACT_PL_transaction_1_allocation_55","197c800a-fdde-4bcb-a820-3f857340e1b0","20220501_ACT_PL_transaction_1_contract_14","f02417",426,0,0,0,0,0,0,0,0,0,"bafyreic6xjjl5klu375l2egg33q2fz462kc6zgxs4zz5tzgstfmkefbnqq"
"20220501_ACT_PL_transaction_1_allocation_56","39d8e20f-7af7-4563-ac92-d3d4643030c3","20220501_ACT_PL_transaction_1_contract_15","f082635",127,0,0,0,0,0,0,0,0,0,"bafyreifeup3zeevvidkn6sebnfiksebizbh65br4r7c7hrqqr4fvstpp4m"
"20220501_ACT_PL_transaction_1_allocation_57","862f98af-8240-4264-952d-0415a591cd9c","20220501_ACT_PL_transaction_1_contract_15","f022289",113,0,0,0,0,0,0,0,0,0,"bafyreiejycmmcg72soxawzn7wsiwatp5f3vg6zncmyt3chsu3zxqv7zmfu"
"20220501_ACT_PL_transaction_1_allocation_58","e6059437-2da8-4647-89d3-44c9f1b5ab53","20220501_ACT_PL_transaction_1_contract_15","f019362",7,0,0,0,0,0,0,0,0,0,"bafyreihvbmzv5uzmcezxi4jyvihwf76teyzrjlubrfhre5bcmazmhtvidm"
"20220501_ACT_PL_transaction_1_allocation_59","d8d13811-4ca7-4ce1-9999-14e79b89c950","20220501_ACT_PL_transaction_1_contract_15","f07998",3,0,0,0,0,0,0,0,0,0,"bafyreib4i23zkvtsn5nkyj3a4fjvt4r4rjcpzr6d4zt5piraqfsi7fevcu"
"20220501_ACT_PL_transaction_1_allocation_60","53a6534f-cce5-488f-864e-159979b20962","20220501_ACT_PL_transaction_1_contract_15","f02606",57,0,0,0,0,0,0,0,0,0,"bafyreidpohvvaidke5n76vl6lqjeja3wfjn4vouwnl4uvefhpgmrywjeoe"
"20220501_ACT_PL_transaction_1_allocation_61","44a6dfe5-c043-4cf2-9f66-ade5c800acd0","20220501_ACT_PL_transaction_1_contract_15","f0147496",1602,0,0,0,0,0,0,0,0,0,"bafyreid55gvck2duyucvijux2qr3e5bcen4jtzwgf3yg33ljgej5mezlxm"
"20220501_ACT_PL_transaction_1_allocation_62","e1d96fcd-018e-4bd0-a8c4-342429a2b1cb","20220501_ACT_PL_transaction_1_contract_15","f0133235",38,0,0,0,0,0,0,0,0,0,"bafyreicyb3h32o62dqs2g7mdi5qrxnaz6dnbt5mq63qyoiun5x7zmqpuxq"
"20220501_ACT_PL_transaction_1_allocation_63","be38c26f-4ea9-4841-a673-bffdc8803690","20220501_ACT_PL_transaction_1_contract_15","f02299",7,0,0,0,0,0,0,0,0,0,"bafyreieva74po34xi65qyitgxyqq4u6jqby4yruk2odethjy3lwdmhnihy"
"20220501_ACT_PL_transaction_1_allocation_64","acd783d4-561a-458d-aa78-51606dc7f06d","20220501_ACT_PL_transaction_1_contract_15","f019041",1,0,0,0,0,0,0,0,0,0,"bafyreieoz6fw2b2uxuknzyzepdr7guv34uujocunb74mzzhugbzyfvmd4e"
"20220501_ACT_PL_transaction_1_allocation_65","b673bdbf-12e7-4a81-9c8e-5479b1994c0a","20220501_ACT_PL_transaction_1_contract_15","f0101019",245,0,0,0,0,0,0,0,0,0,"bafyreigcioh34vqmtepeqr45cpcyam36adgm72xkirawzofatvzztgoe4y"
"20220501_ACT_PL_transaction_1_allocation_66","9571c5b9-f6c7-4e10-87f4-5256e063f5bf","20220501_ACT_PL_transaction_1_contract_15","f0147487",223,0,0,0,0,0,0,0,0,0,"bafyreibztj3duzwzvb3gstcrnijb236v6o24felqo4ipnlfwtpop3tsugm"
"20220501_ACT_PL_transaction_1_allocation_67","e84b16d3-f035-4271-a148-147931c2ed2b","20220501_ACT_PL_transaction_1_contract_15","f0101016",233,0,0,0,0,0,0,0,0,0,"bafyreihapzyuyvl2flsqbutjacyog7rxth66lkd2s63lzlijnvjjzywxxe"
"20220501_ACT_PL_transaction_1_allocation_68","3209d8ca-085b-4e26-abfa-68aa3b672bce","20220501_ACT_PL_transaction_1_contract_15","f0101017",204,0,0,0,0,0,0,0,0,0,"bafyreihdxdihsdm2v4b4osfjq7cdczjixjqowd35pcljykfheenpgqci5i"
"20220501_ACT_PL_transaction_1_allocation_69","773501d0-bdc3-4259-8236-31dc641ed15b","20220501_ACT_PL_transaction_1_contract_15","f020330",1164,0,0,0,0,0,0,0,0,0,"bafyreihfwczajern7xyxzcojmxpwk7bs2nrzgl7x2abxqgc2vaccfewu54"
"20220501_ACT_PL_transaction_1_allocation_70","ed41d2db-d7a3-430f-b4f4-71f7434508c5","20220501_ACT_PL_transaction_1_contract_15","f01248",4454,0,0,0,0,0,0,0,0,0,"bafyreibbxcgu74i5kc3daq2dbsh3hwkg3hu4o4jagazrlyrb56uxglje24"
"20220501_ACT_PL_transaction_1_allocation_71","b737fd10-0edd-42b1-9c5b-d0c875daf55c","20220501_ACT_PL_transaction_1_contract_15","f0154039",5552,0,0,0,0,0,0,0,0,0,"bafyreig4yjtpdqef4vtvdgpemzyv6tun55bfnj7orplupmk6jg45qmu4pm"
"20220501_ACT_PL_transaction_1_allocation_72","8bdaed26-f6a5-4e59-a215-972a4946ba67","20220501_ACT_PL_transaction_1_contract_15","f0463143",280,0,0,0,0,0,0,0,0,0,"bafyreihu5tluqi4tisfmwsg4gbv7spydj67exgdnusxf7y2kojh6xo6vum"
"20220501_ACT_PL_transaction_1_allocation_73","fbe55162-0f65-4cfd-8eab-38aa363f34ea","20220501_ACT_PL_transaction_1_contract_15","f034258",4,0,0,0,0,0,0,0,0,0,"bafyreiceeqczookvuv7n7lru3mbtwv7du2hignvul2qcw3p32i2uveuvca"
"20220501_ACT_PL_transaction_1_allocation_74","8f37435c-4cad-46f9-a410-d1ece0510f4a","20220501_ACT_PL_transaction_1_contract_15","f039940",4,0,0,0,0,0,0,0,0,0,"bafyreibtacsq5vpsjn6slf3x3dtfpcocxxqzzqqpmxco6x2xr6nczlewdy"
"20220501_ACT_PL_transaction_1_allocation_75","65729876-7e3c-4d50-8269-9ce8491187f5","20220501_ACT_PL_transaction_1_contract_15","f02417",99,0,0,0,0,0,0,0,0,0,"bafyreigrdzcplopkeuhcq24bwo3gllqa2oz66ig2qdgzrrpemt23iqkice"
"20220501_ACT_PL_transaction_1_allocation_76","d8a4ba67-0dd8-4fb2-a6ce-19d35e6c1de8","20220501_ACT_PL_transaction_1_contract_15","f0142637",2,0,0,0,0,0,0,0,0,0,"bafyreifxz7b25x5nxjeraqrbovgirzubpkh544kxy7dmnlveohin7fzk4a"
"20220501_ACT_PL_transaction_1_allocation_77","5c882b55-a5f3-4f5d-8ecb-c85179553f98","20220501_ACT_PL_transaction_1_contract_15","f0137168",9,0,0,0,0,0,0,0,0,0,"bafyreibbgd4qd7cx7hrmft65ggwwtxn3rpikrnvvzdvertk633xqiw7dmu"
"20220501_ACT_PL_transaction_1_allocation_78","01a02ff5-cf25-4c9f-8e4c-deac18539963","20220501_ACT_PL_transaction_1_contract_16","f082635",1,0,0,0,0,0,0,0,0,0,"bafyreiai7q3tdtbemnxsghe3hy3jw3ipdbso5flkfahsek63cmkighldgy"
"20220501_ACT_PL_transaction_1_allocation_79","3fdf66de-1c96-4bc7-b93b-e51d94ca6e94","20220501_ACT_PL_transaction_1_contract_16","f07998",1,0,0,0,0,0,0,0,0,0,"bafyreiaobcvlx62mgnt2ebj2ticbhzzpznxnrrzsrjhxtjyrd5u25nsw7a"
"20220501_ACT_PL_transaction_1_allocation_80","8876623c-1ab1-48e3-8feb-2a4b80f70579","20220501_ACT_PL_transaction_1_contract_16","f02606",93,0,0,0,0,0,0,0,0,0,"bafyreibtzp5qwhjuvd6bobv5xqsz2zfh7jjbu3fparnics3tzloxoztlbu"
"20220501_ACT_PL_transaction_1_allocation_81","ec1e6f34-e46c-4bfa-bcbe-82d7dba83b3e","20220501_ACT_PL_transaction_1_contract_16","f0147496",426,0,0,0,0,0,0,0,0,0,"bafyreihawoe4pcyu4gbyk2pr6jpaygx6agzlrp4ri7sfkqnsemptimc6rq"
"20220501_ACT_PL_transaction_1_allocation_82","09bff8b8-567e-44e1-aec5-63164c9c7bee","20220501_ACT_PL_transaction_1_contract_16","f0133235",429,0,0,0,0,0,0,0,0,0,"bafyreie5x6mhcvjh45y7uqh44nowdn7f5xcxwmilbgjotxm7e7aywczpti"
"20220501_ACT_PL_transaction_1_allocation_83","45344428-f58e-4503-9dda-acb393918d23","20220501_ACT_PL_transaction_1_contract_16","f0536177",234,0,0,0,0,0,0,0,0,0,"bafyreifvt3hnh3qlz2ulxr3bugkkbrlv2enxjcy23gccuziqqtkq6zz6he"
"20220501_ACT_PL_transaction_1_allocation_84","89530a30-e247-4688-95b4-e9463d312910","20220501_ACT_PL_transaction_1_contract_16","f0711266",446,0,0,0,0,0,0,0,0,0,"bafyreidpcoyktgkvszynusjrzkoczvcrmyrthufv3rdk4o6qmiv2gzhe3e"
"20220501_ACT_PL_transaction_1_allocation_85","73d9859a-cdf7-4972-9144-afab382626e1","20220501_ACT_PL_transaction_1_contract_16","f019041",2,0,0,0,0,0,0,0,0,0,"bafyreig4topglt6aone3v6kqgpoodt5innh3dshv55iuweznszrhlyzgse"
"20220501_ACT_PL_transaction_1_allocation_86","be382bb4-8813-48d7-a188-a5aa8f75f40e","20220501_ACT_PL_transaction_1_contract_16","f0101019",62,0,0,0,0,0,0,0,0,0,"bafyreihj7yl74p6ulg6xw5k3ys3ie2bpr5y4zrsj6b6rheuibsosilbipa"
"20220501_ACT_PL_transaction_1_allocation_87","d86d7f60-9e52-46b7-b1c4-715fc0d7392b","20220501_ACT_PL_transaction_1_contract_16","f0147487",58,0,0,0,0,0,0,0,0,0,"bafyreibqsvcepmhrszvrrabxn4dspucwqulae5u3zse5shubdwyfqfuapa"
"20220501_ACT_PL_transaction_1_allocation_88","3ea09dfe-79e8-4fd0-9165-384dbd017393","20220501_ACT_PL_transaction_1_contract_16","f0101016",60,0,0,0,0,0,0,0,0,0,"bafyreic4uuba4sgjvimjeofxrvjdiknhkbxcepq5rhrci7cm7jvzo7tvau"
"20220501_ACT_PL_transaction_1_allocation_89","cc236a99-b4b4-456a-8751-1b129cc89caa","20220501_ACT_PL_transaction_1_contract_16","f0101017",60,0,0,0,0,0,0,0,0,0,"bafyreibgjdsd2wqp3oosv2nsbdrg7ienbwkyq5hydr6hkrgnlds646y4qe"
"20220501_ACT_PL_transaction_1_allocation_90","8753999c-8012-4be6-8701-b273bfde803b","20220501_ACT_PL_transaction_1_contract_16","f020330",1176,0,0,0,0,0,0,0,0,0,"bafyreihtb5r6yjrjgl2wvxqezfgugdprzrq7niyekqwuxpbu4zojrek7z4"
"20220501_ACT_PL_transaction_1_allocation_91","acfafcc2-7d05-47bc-b2c6-3b9029e4e8bd","20220501_ACT_PL_transaction_1_contract_16","f01248",1,0,0,0,0,0,0,0,0,0,"bafyreicjyktijutlud7a7fkl3gbhu3nq5trqa27j3iwmqkp5g2hlnwchle"
"20220501_ACT_PL_transaction_1_allocation_92","453e376f-be59-4b4f-8e2b-3945f5fa5a7b","20220501_ACT_PL_transaction_1_contract_16","f0154039",1584,0,0,0,0,0,0,0,0,0,"bafyreigg3samq6t5uouoa4oae7c52asqhedbsbb3bnja7fgajisd4cjcim"
"20220501_ACT_PL_transaction_1_allocation_93","118bdb78-4e76-44e8-8805-ef1796fd06ef","20220501_ACT_PL_transaction_1_contract_16","f0463143",11170,0,0,0,0,0,0,0,0,0,"bafyreifjanqqmajzofzmiasdxyklvv2qu4opgripumxjcnqdnzivxurjni"
