"allocation_id","UUID","contract_id","minerID","volume_MWh","defaulted","step4_ZL_contract_complete","step5_redemption_data_complete","step6_attestation_info_complete","step7_certificates_matched_to_supply","step8_IPLDrecord_complete","step9_transaction_complete","step10_volta_complete","step11_finalRecord_complete","allocation_cid"
"20220207_SP_PL_transaction_1_allocation_372","786a4121-033b-4b13-923a-7ed9ca03fc96","20220207_SP_PL_transaction_1_contract_2","f0511732",25,0,0,0,0,0,0,0,0,0,"bafyreigpfqobnrqtuknuhsjds2pitytroipjjajuwa35l3pvjokanbdrfi"
"20220207_SP_PL_transaction_1_allocation_373","639a5e61-2027-4e45-9afd-35084f06d794","20220207_SP_PL_transaction_1_contract_3","f03000",29,0,0,0,0,0,0,0,0,0,"bafyreifz7whqlpdb77sur4kpjauf7okhcuryvuab2vzwqtfmoax52wp33i"
"20220207_SP_PL_transaction_1_allocation_374","ee9bd0ea-10e8-4316-a65b-53e6494c6db3","20220207_SP_PL_transaction_1_contract_3","f010493",19,0,0,0,0,0,0,0,0,0,"bafyreidarftz2zi2m5fo5wvx7j3qkphxtxiuizp3iaymcs6radhsgtrhqe"
"20220207_SP_PL_transaction_1_allocation_375","a2bc881f-5121-4055-b44d-3e03a6234c6e","20220207_SP_PL_transaction_1_contract_3","f010498",19,0,0,0,0,0,0,0,0,0,"bafyreibq7dubvdbdtjtnqdhhz3ftpn34ojxnbtx4u74bxfztnku3wwkgam"
"20220207_SP_PL_transaction_1_allocation_376","08c2badf-55f8-4dd9-b3fb-f8a23db22504","20220207_SP_PL_transaction_1_contract_3","f010505",22,0,0,0,0,0,0,0,0,0,"bafyreicxslg7buny2avgrpzkv4lz63egqnkzmy3gvde65d7tyler53as5q"
"20220207_SP_PL_transaction_1_allocation_377","1f1dbdba-6dcd-4f85-bafc-0540e63e7ccc","20220207_SP_PL_transaction_1_contract_3","f010513",22,0,0,0,0,0,0,0,0,0,"bafyreibme7rt62umvaxra7tf3qcmonyvyzmh5ii2ibww3syew64blo7s54"
"20220207_SP_PL_transaction_1_allocation_378","0d70457f-4b06-411b-af6f-c592646dd6f4","20220207_SP_PL_transaction_1_contract_3","f014386",394,0,0,0,0,0,0,0,0,0,"bafyreicvctwvqtlic22kapne4ohxfsbo35752h54cyg53x3tmjn5vjdl5m"
"20220207_SP_PL_transaction_1_allocation_379","df1cc8ad-535f-421b-968f-0b0b2ada5c66","20220207_SP_PL_transaction_1_contract_3","f017242",2635,0,0,0,0,0,0,0,0,0,"bafyreiboa2js2dxchsrmp3nepnvcimaspdu3rlvkxa4rqdzggg6m5vqwpy"
"20220207_SP_PL_transaction_1_allocation_380","c81b834a-edd0-4011-8656-545208a70f3b","20220207_SP_PL_transaction_1_contract_3","f019099",10,0,0,0,0,0,0,0,0,0,"bafyreibnks6sabyunmum3sdjpq6mx35r5b6x6uagj6dajvwuwlcgsyccma"
"20220207_SP_PL_transaction_1_allocation_381","7b9c4d72-0777-4cfc-aae2-698e0863c524","20220207_SP_PL_transaction_1_contract_3","f025017",137,0,0,0,0,0,0,0,0,0,"bafyreiesjve2h6fbrqfj45ei6gra52vheodx54mba7rfbuh35pvbxnlj5m"
"20220207_SP_PL_transaction_1_allocation_382","d1b851a9-30c9-409f-9744-9ed3974daadd","20220207_SP_PL_transaction_1_contract_3","f034047",20,0,0,0,0,0,0,0,0,0,"bafyreibigsakv6n5ou462gknqa3z3dpcmgrnkm4gybboemxxyzf2oudanu"
"20220207_SP_PL_transaction_1_allocation_383","547ca791-8508-4f68-a999-0d16730b7448","20220207_SP_PL_transaction_1_contract_3","f034567",49,0,0,0,0,0,0,0,0,0,"bafyreid2a2qauy46tf2o2espkqak7useiyrnn4u7mb3xmspcik3cwtibsa"
"20220207_SP_PL_transaction_1_allocation_384","f8222bbf-452f-470a-9084-afe07e891620","20220207_SP_PL_transaction_1_contract_3","f034581",358,0,0,0,0,0,0,0,0,0,"bafyreigehewfui2rfggmj7jybmoghcjxnlm2ud3ezpmj4ab5ae43w6vida"
"20220207_SP_PL_transaction_1_allocation_385","6d7e0eb2-52e1-4196-aa26-35915553d8aa","20220207_SP_PL_transaction_1_contract_3","f034658",392,0,0,0,0,0,0,0,0,0,"bafyreiaf4gevfsgkb6lue3istgbplaxhi2bnjnjzxyyqzj47nzejis3zre"
"20220207_SP_PL_transaction_1_allocation_386","97390f9d-4a92-4795-8ced-4bcf45c106a4","20220207_SP_PL_transaction_1_contract_3","f034707",2132,0,0,0,0,0,0,0,0,0,"bafyreiebd2mjvezhwgwz5smien5g6juavtycwhu6tfjlhbabybhbby3doi"
"20220207_SP_PL_transaction_1_allocation_387","3082d00e-761b-42f1-bfdd-21950ab0321f","20220207_SP_PL_transaction_1_contract_3","f035436",39,0,0,0,0,0,0,0,0,0,"bafyreicjfimbyag4i3g6ehgbv7gsks6vxutyapaxj3saw4bod4ihxunkne"
"20220207_SP_PL_transaction_1_allocation_388","5dd16bee-1a71-4835-90fc-074c851f8c86","20220207_SP_PL_transaction_1_contract_3","f039515",199,0,0,0,0,0,0,0,0,0,"bafyreigat2mhicrdnunwut563x5ot7v7geiqwqsnsgk7zvhar3ryvjaxnm"
"20220207_SP_PL_transaction_1_allocation_389","b0a7e293-d02a-45d9-8a93-5ecec6c8809c","20220207_SP_PL_transaction_1_contract_3","f040218",145,0,0,0,0,0,0,0,0,0,"bafyreicqhskhvzxurwsmhvcqn3xa3emyzenoomzwxqxioy3qwxmd7tvy3e"
"20220207_SP_PL_transaction_1_allocation_390","50e042db-c1df-4db2-8cf1-c51b986a57a8","20220207_SP_PL_transaction_1_contract_3","f040332",529,0,0,0,0,0,0,0,0,0,"bafyreidyf3inf5wh3j6k7sqb4pw5lyv5whahi5eyxf3s5ktddvmq2maliq"
"20220207_SP_PL_transaction_1_allocation_391","c1989e96-9d7f-495d-8110-39ba9175bb3b","20220207_SP_PL_transaction_1_contract_3","f042540",1177,0,0,0,0,0,0,0,0,0,"bafyreibyepz427mthksnuf3klvriqnf7uecpmvw5pxrnga5mrvsffwx56m"
"20220207_SP_PL_transaction_1_allocation_392","66545c81-58eb-4394-a7c6-80a76a585d8d","20220207_SP_PL_transaction_1_contract_3","f042558",1283,0,0,0,0,0,0,0,0,0,"bafyreid4lwj4vgw2fyntcwe4c7bklo3z43siw2bpcvikadukggqx2apdlq"
"20220207_SP_PL_transaction_1_allocation_393","fbcd307b-e77f-469f-84c4-517796dc59fc","20220207_SP_PL_transaction_1_contract_3","f042635",202,0,0,0,0,0,0,0,0,0,"bafyreiftuwpn24bh2kxw3kjnb25vgvbqcptmgkbqkxtd3h5lr2haj3a4fy"
"20220207_SP_PL_transaction_1_allocation_394","24421ddf-312e-4ce4-bf01-b4bafee5165c","20220207_SP_PL_transaction_1_contract_3","f044160",34,0,0,0,0,0,0,0,0,0,"bafyreibecwqz5uymepo6q4pcgwcxegwoie2vyowsnzbhodrjsypwcjknvi"
"20220207_SP_PL_transaction_1_allocation_395","242e99c3-cb25-4c4a-b6ee-eed1492e4680","20220207_SP_PL_transaction_1_contract_3","f045505",1,0,0,0,0,0,0,0,0,0,"bafyreihq7hvubr7mzyllddhhloerat3n3izqwmbhegdqppftnibmgewtxy"
"20220207_SP_PL_transaction_1_allocation_396","0f91142e-6930-4bd0-a2f8-f0289aae2c8d","20220207_SP_PL_transaction_1_contract_3","f047666",40,0,0,0,0,0,0,0,0,0,"bafyreicn53vmupronf5f6jzuznkm2vhbjwkitllfn2d7a2vuu45zslz4ga"
"20220207_SP_PL_transaction_1_allocation_397","9042de70-8a8b-4b24-9f3f-c72b2221cce7","20220207_SP_PL_transaction_1_contract_3","f047843",735,0,0,0,0,0,0,0,0,0,"bafyreictdrb42ceig3fywu7kbypby4r5qqigeqyyh3rhxvrsdx77qqyroe"
"20220207_SP_PL_transaction_1_allocation_398","07ef8931-1124-44cf-9cfd-468d3834efeb","20220207_SP_PL_transaction_1_contract_3","f047868",279,0,0,0,0,0,0,0,0,0,"bafyreiewpanycccl52g4cqyy2sbazsv3363jbmi46u6vzqobmekvly35u4"
"20220207_SP_PL_transaction_1_allocation_399","bc4863ee-4ccf-4662-9a94-e83bfc73d93b","20220207_SP_PL_transaction_1_contract_3","f048135",154,0,0,0,0,0,0,0,0,0,"bafyreig4hrsexegv7fqf2fgdv63xhirbi6x27455o6s4qfah35h45stxry"
"20220207_SP_PL_transaction_1_allocation_400","5ceb70b5-e463-4319-b0bf-a7beb1a1faa6","20220207_SP_PL_transaction_1_contract_3","f048968",333,0,0,0,0,0,0,0,0,0,"bafyreiavb2npiosvdm2qomok7tjuz2v4ob4our7ax3kvj2e66dminqjzbm"
"20220207_SP_PL_transaction_1_allocation_401","04c1423b-b826-4767-a529-e151a7b4d1e8","20220207_SP_PL_transaction_1_contract_3","f050022",34,0,0,0,0,0,0,0,0,0,"bafyreig7r6p5dqeoya54n3u3om7pbwayi6fp7gcnqrxwzzkfoa7pzpnnre"
"20220207_SP_PL_transaction_1_allocation_402","0684aff0-52a6-4473-b179-695c42a21057","20220207_SP_PL_transaction_1_contract_3","f052447",133,0,0,0,0,0,0,0,0,0,"bafyreibxkb5ouwurjjux3h5jvaxz7tohhfa7uaeotzez7tl6uk2tfy5i3u"
"20220207_SP_PL_transaction_1_allocation_403","c47d67f8-8681-401c-9271-c4b9e8167cea","20220207_SP_PL_transaction_1_contract_3","f053173",26,0,0,0,0,0,0,0,0,0,"bafyreidzx4g5wf5tobkct7hwgtxqyrrl6kcjnhhjpl3hsvh5ahdjbzn24e"
"20220207_SP_PL_transaction_1_allocation_404","bc812a35-3e6f-42a7-a836-34d7543c1b2c","20220207_SP_PL_transaction_1_contract_3","f054414",690,0,0,0,0,0,0,0,0,0,"bafyreid5ajqk6aqul7f6vi6y4jblstr6yb6nct5wvjymwt3k4wjy2nniym"
"20220207_SP_PL_transaction_1_allocation_405","32f6e2f3-acdc-4754-a18a-b746a2161c29","20220207_SP_PL_transaction_1_contract_3","f054415",126,0,0,0,0,0,0,0,0,0,"bafyreidlvzqmhli2hmafcwath7oumeneap67ehec7a3ok63dsmonbqxhcm"
"20220207_SP_PL_transaction_1_allocation_406","36497692-be40-4aa5-9ae3-2147239edfbd","20220207_SP_PL_transaction_1_contract_3","f054417",10,0,0,0,0,0,0,0,0,0,"bafyreidjydqb427rwk3c2d7favvlzsni2asc6bmxrum6os3iypohs4ykmi"
"20220207_SP_PL_transaction_1_allocation_407","9eae18d9-0b38-45a5-9fa3-024604ce21fd","20220207_SP_PL_transaction_1_contract_3","f054418",291,0,0,0,0,0,0,0,0,0,"bafyreiepwylqv6vd7j3ziwoyoy7fnyepgwrgi4gqssfheg5e65lnqfcgka"
"20220207_SP_PL_transaction_1_allocation_408","5244e0b8-3bcc-497b-a149-289823877e3c","20220207_SP_PL_transaction_1_contract_3","f054420",252,0,0,0,0,0,0,0,0,0,"bafyreieh6i3j47bpnnlnkxvl7amo4vkkzuwvknkfuyeydnt3o3ddir6eou"
"20220207_SP_PL_transaction_1_allocation_409","f86e7378-8141-457d-871e-2a62e55899d9","20220207_SP_PL_transaction_1_contract_3","f054666",26,0,0,0,0,0,0,0,0,0,"bafyreiax46ibylsbupvvxvez3hllasj53jfhm35sxs76rtkydpwkrrrocq"
"20220207_SP_PL_transaction_1_allocation_410","3a1f6f76-6df0-4143-9e0b-62ea6fa3dcf6","20220207_SP_PL_transaction_1_contract_3","f056226",571,0,0,0,0,0,0,0,0,0,"bafyreiaqiczmio6wheg7sh3d7mfrphomv5tgwdra34dh3o7agph236isru"
"20220207_SP_PL_transaction_1_allocation_411","f5d15888-e47e-4758-a687-08d129bdd9c3","20220207_SP_PL_transaction_1_contract_3","f056406",3,0,0,0,0,0,0,0,0,0,"bafyreiaatrr7sutrvpanulz44dghywumbt2m4a66mcnc4lvhdmurlz6koe"
"20220207_SP_PL_transaction_1_allocation_412","598575e9-c5ab-48c3-a2e8-6ea7c33cb290","20220207_SP_PL_transaction_1_contract_3","f056573",29,0,0,0,0,0,0,0,0,0,"bafyreid4lecl3hkbw3vhx3eq7emerxbwpsxuogjukuezwofodtekbkegbq"
"20220207_SP_PL_transaction_1_allocation_413","bda00a67-d494-4414-8642-92b475c902e4","20220207_SP_PL_transaction_1_contract_3","f056611",83,0,0,0,0,0,0,0,0,0,"bafyreih2c6rbxe7yltzwrcxx3igmrvxaoowx3r32dmoezpj32vobn24cri"
"20220207_SP_PL_transaction_1_allocation_414","d715ec9e-e0d3-4178-a5fc-d1279d3390ff","20220207_SP_PL_transaction_1_contract_3","f057070",34,0,0,0,0,0,0,0,0,0,"bafyreibthptzwl356rvtjlginaoy6c2mvcpd2oe3it4y57gahvo6tdvncm"
"20220207_SP_PL_transaction_1_allocation_415","0844c017-cc24-460f-ad13-a16057a17721","20220207_SP_PL_transaction_1_contract_3","f057466",1,0,0,0,0,0,0,0,0,0,"bafyreiatipr5dlfkozh6r7ohqjhubffgpu6ildvxyxumf63mqcbanjnnea"
"20220207_SP_PL_transaction_1_allocation_416","3789d2cf-bcaf-4679-a05a-111c29229412","20220207_SP_PL_transaction_1_contract_3","f057618",622,0,0,0,0,0,0,0,0,0,"bafyreidh3k4i3eu3bdpzfoquqalggs2nrd6x5sgbuxd23vkn67425jnkey"
"20220207_SP_PL_transaction_1_allocation_417","8cdc2ca5-568c-430d-827d-cd377bd51d51","20220207_SP_PL_transaction_1_contract_3","f058349",2,0,0,0,0,0,0,0,0,0,"bafyreibrjd5qk2natqspvdqfura725uqvvxukca3sdcp5ujmj2lrgx3a7y"
"20220207_SP_PL_transaction_1_allocation_418","eeeb9ee6-5aa1-4062-8ea7-831c37852c38","20220207_SP_PL_transaction_1_contract_3","f060072",272,0,0,0,0,0,0,0,0,0,"bafyreihsuuev3rgahhguqxyclvrfx5ggtra333pmqessiqnw53lswlpmji"
"20220207_SP_PL_transaction_1_allocation_419","5f7cc61b-f03b-4c7e-8b85-cfdbdc5ed3f1","20220207_SP_PL_transaction_1_contract_3","f061158",16,0,0,0,0,0,0,0,0,0,"bafyreifgzmjtwge4wkor7pvnam5q36gymdr5flkcyxmf3y4z3c6y66xxpm"
"20220207_SP_PL_transaction_1_allocation_420","8bebcc6b-6ce8-4ea3-adef-4c4250b8445a","20220207_SP_PL_transaction_1_contract_3","f061407",258,0,0,0,0,0,0,0,0,0,"bafyreicgejjsupirbtyhjaxnxapei5fjze7x5wslkg3bjk3yk5ujbxsnvu"
"20220207_SP_PL_transaction_1_allocation_421","4dad1986-4b96-4e94-af14-9bd96ff1389b","20220207_SP_PL_transaction_1_contract_3","f061740",608,0,0,0,0,0,0,0,0,0,"bafyreigenkvkv4sgxasmkmjvdp4a2qnolmvj4ovna7d2bt6ljqk7mkhtr4"
"20220207_SP_PL_transaction_1_allocation_422","87394a99-a847-4b02-b863-9420a6a08691","20220207_SP_PL_transaction_1_contract_3","f062260",28,0,0,0,0,0,0,0,0,0,"bafyreienmvpzd3z325xm4cespdigxo3vhdkuv3tmoyvsdo47fbyunbjg4y"
"20220207_SP_PL_transaction_1_allocation_423","457f1e59-b260-4e63-9767-f672dbc0290d","20220207_SP_PL_transaction_1_contract_3","f063628",42,0,0,0,0,0,0,0,0,0,"bafyreigusa2222k5db4d4rnvspzw4vqwnhrmexbhpprvzapgyoqvffvpym"
"20220207_SP_PL_transaction_1_allocation_424","7381e07f-2e3e-48be-8847-a4118c05cd39","20220207_SP_PL_transaction_1_contract_3","f065200",80,0,0,0,0,0,0,0,0,0,"bafyreif4ohmwmp3xdqqfooxgdqzyvh52p4zn2kspqrbgybmhjv26whaz4u"
"20220207_SP_PL_transaction_1_allocation_425","f4ac894e-94e7-442c-aa64-252292f12d99","20220207_SP_PL_transaction_1_contract_3","f066270",1360,0,0,0,0,0,0,0,0,0,"bafyreibbdzz75lvceq6dyntplfe62z3edkigrohv7akpdrcfbxer5apnr4"
"20220207_SP_PL_transaction_1_allocation_426","a6624c3f-69d7-457b-a496-0443c8046edf","20220207_SP_PL_transaction_1_contract_3","f067375",1145,0,0,0,0,0,0,0,0,0,"bafyreicmqgrp4unrmwpuhsnpx2hcdqhck5na2c625f2z4xzxfpndd5s7ca"
"20220207_SP_PL_transaction_1_allocation_427","9ea90a1f-b68d-4930-89f1-86d75b2ba527","20220207_SP_PL_transaction_1_contract_3","f068096",399,0,0,0,0,0,0,0,0,0,"bafyreigobzcghwlt4zskagdqii4e7ze6zy4mjnhivj3papw4vr7vp5a5ie"
"20220207_SP_PL_transaction_1_allocation_428","85f75464-943a-4cd8-b579-7766cb0badd7","20220207_SP_PL_transaction_1_contract_3","f070044",30,0,0,0,0,0,0,0,0,0,"bafyreiekxyykvcpbbbvvxolgpy33wobugopmiwkgitlcdgpmcqqr73asfu"
"20220207_SP_PL_transaction_1_allocation_429","5b2de955-ce18-4db5-a447-dcaae057e7bb","20220207_SP_PL_transaction_1_contract_3","f073552",115,0,0,0,0,0,0,0,0,0,"bafyreihgijwhqc6xlj6hijwudd53xrrejcwwdn4ffgvlwbl3wwk574nc7i"
"20220207_SP_PL_transaction_1_allocation_430","d411e84f-2247-4c21-bb56-67dd48d76a9e","20220207_SP_PL_transaction_1_contract_3","f078465",33,0,0,0,0,0,0,0,0,0,"bafyreihkdfjhygkfwdpz5qvddkuoxzqgxkevkwsyytqp6bddknfyg4r5py"
"20220207_SP_PL_transaction_1_allocation_431","e3ad2e04-7442-4ed0-9b16-098eb7521045","20220207_SP_PL_transaction_1_contract_3","f079007",11,0,0,0,0,0,0,0,0,0,"bafyreicvmwryvyd34xhsibhuhz3er6omvhjazkscdqprkucpzb6hhcilxa"
"20220207_SP_PL_transaction_1_allocation_432","0dc348cb-dbab-48e3-aafe-6102e1f749cd","20220207_SP_PL_transaction_1_contract_3","f079426",91,0,0,0,0,0,0,0,0,0,"bafyreiasemi2pqcyh3nph264snm4ror2h3odceuw3okhoslh5scifyt5ri"
"20220207_SP_PL_transaction_1_allocation_433","96471f13-9529-4f7a-a6c8-6cd5ef4af5d6","20220207_SP_PL_transaction_1_contract_3","f079618",251,0,0,0,0,0,0,0,0,0,"bafyreib6lheu4mkxphgltl27socsswkqvdak4oxqsd5rjmeawoptr3aj44"
"20220207_SP_PL_transaction_1_allocation_434","ff65f722-06d1-4717-a105-2544ec861960","20220207_SP_PL_transaction_1_contract_3","f079815",1058,0,0,0,0,0,0,0,0,0,"bafyreidfrnxkkxh2onrzcopk2v4vyf7qkjomrxr7mx22opgsv5sgbumy2a"
"20220207_SP_PL_transaction_1_allocation_435","53d4a3f4-52b2-462d-a7e3-df3ffb1a9761","20220207_SP_PL_transaction_1_contract_3","f080468",1396,0,0,0,0,0,0,0,0,0,"bafyreiaeuy2hpu2h32ygoggikljhew6apf6ecvvji462qdfgoqgktshea4"
"20220207_SP_PL_transaction_1_allocation_436","660b8fe5-7674-4633-88bd-9ab5ce4538d9","20220207_SP_PL_transaction_1_contract_3","f081985",43,0,0,0,0,0,0,0,0,0,"bafyreiajgzb2miwav3kd3egzcqr5v45npdquw4xerbnj7ob7cd2xzappgm"
"20220207_SP_PL_transaction_1_allocation_437","b235e566-baa6-4558-82fc-872fdc16c75c","20220207_SP_PL_transaction_1_contract_3","f081988",283,0,0,0,0,0,0,0,0,0,"bafyreibgfa7r4grfafjenzjtyctbwonlivdo2izsyyumx454alyj76yiru"
"20220207_SP_PL_transaction_1_allocation_438","de380a29-1dcb-4524-9566-c74cceda55b9","20220207_SP_PL_transaction_1_contract_3","f082000",80,0,0,0,0,0,0,0,0,0,"bafyreianrp3hcrbencujcbcwaq6d3nrfyoltjtjklyieftlvfn7jd53cfe"
"20220207_SP_PL_transaction_1_allocation_439","d312f18c-62a4-4c01-9132-8a47be867bba","20220207_SP_PL_transaction_1_contract_3","f082095",930,0,0,0,0,0,0,0,0,0,"bafyreigwnvdotzd6qzkpwynjkwdu4x3xyjxrfab2esahkn4q6mmze4dtqe"
"20220207_SP_PL_transaction_1_allocation_440","589e3334-8a02-4e05-b998-963514173df7","20220207_SP_PL_transaction_1_contract_3","f082452",255,0,0,0,0,0,0,0,0,0,"bafyreid76kzvqtohfqijrqlzbkxk2yc5att4opxbwcrwqpgh57ajcwbfsm"
"20220207_SP_PL_transaction_1_allocation_441","ba110e2d-22f7-4d94-837a-80ffeaaad448","20220207_SP_PL_transaction_1_contract_3","f082617",121,0,0,0,0,0,0,0,0,0,"bafyreievbgeojagkzymdhmsx6xjbqipskal2tsyonhemigbphtlvf32rdu"
"20220207_SP_PL_transaction_1_allocation_442","71cec104-7543-4363-ab8f-948818bbac29","20220207_SP_PL_transaction_1_contract_3","f082635",163,0,0,0,0,0,0,0,0,0,"bafyreifckxngj5qzygw53huwpyxaz2iw2im2s576g5trosjyzpqnkke2nq"
"20220207_SP_PL_transaction_1_allocation_443","ef006755-6b07-4004-b830-d9444a85ceff","20220207_SP_PL_transaction_1_contract_3","f083065",4,0,0,0,0,0,0,0,0,0,"bafyreihfzvdackyzqcd3skcgub672ln4da5wdr65e2zk6dn6lu6odqsiv4"
"20220207_SP_PL_transaction_1_allocation_444","7ffc34c9-577c-4388-ac6a-f96b5a1b2464","20220207_SP_PL_transaction_1_contract_3","f083542",24,0,0,0,0,0,0,0,0,0,"bafyreidir4jnpebaiqkafz5ujp6m7xf2nqhr3hfvq4r3guv34xfnw3yihm"
"20220207_SP_PL_transaction_1_allocation_445","68df6485-584b-4828-98c3-1d69b66980d1","20220207_SP_PL_transaction_1_contract_3","f083638",410,0,0,0,0,0,0,0,0,0,"bafyreib54bhdvuicvhgbggb34cuefciaomgkoutfnnockqwumb44qbn6fq"
"20220207_SP_PL_transaction_1_allocation_446","890e0a6a-13f5-4e92-add5-f052fe2ecb73","20220207_SP_PL_transaction_1_contract_3","f085437",271,0,0,0,0,0,0,0,0,0,"bafyreiguvi3nqkbqmrangikhkzrk5txbdiojpy4oc4ncbikcquommefefu"
"20220207_SP_PL_transaction_1_allocation_447","4a4fde6a-dc48-4e60-b699-50e442ae99dc","20220207_SP_PL_transaction_1_contract_3","f085899",11,0,0,0,0,0,0,0,0,0,"bafyreigibdlxlnh44rfks5su5a2uwqddokv5nyz2vmrnaykeo5blakgbaa"
"20220207_SP_PL_transaction_1_allocation_448","3e5f917e-06b0-41ca-8755-d4761df35edf","20220207_SP_PL_transaction_1_contract_3","f086028",455,0,0,0,0,0,0,0,0,0,"bafyreiavq6iung2mpcechxc6hlpmut2ldgj723tndwmnb5xop56tboy2lu"
"20220207_SP_PL_transaction_1_allocation_449","8c3c6fe2-6bcb-42ec-b358-87adedd48124","20220207_SP_PL_transaction_1_contract_3","f086151",11,0,0,0,0,0,0,0,0,0,"bafyreihsmkodddhfjlsfhik6c4o6iixvlxtvvdozei6dm66crebzvyetpq"
"20220207_SP_PL_transaction_1_allocation_450","c85098d7-53df-482c-981d-55bc0b5eb5f2","20220207_SP_PL_transaction_1_contract_3","f087871",11,0,0,0,0,0,0,0,0,0,"bafyreiczqkg2j4a5yknwcjnzjomsdxck2qexmiy3jrszfnkxokiacr2hhy"
"20220207_SP_PL_transaction_1_allocation_451","98c6152a-782e-41c1-986f-38530d7397f1","20220207_SP_PL_transaction_1_contract_3","f087896",200,0,0,0,0,0,0,0,0,0,"bafyreiccrxis4ow3acmmksk2c22ent35flhg2f5esdwhxtalbgxrksinnu"
"20220207_SP_PL_transaction_1_allocation_452","76179245-abe8-4778-98c2-98880026529c","20220207_SP_PL_transaction_1_contract_3","f087965",10,0,0,0,0,0,0,0,0,0,"bafyreibgs2ghes5iaznt7rzy6f65qdnuu5orgobndx3cg7fkajr3lxpry4"
"20220207_SP_PL_transaction_1_allocation_453","02398ada-7cb0-482a-abfa-1aed94c4a044","20220207_SP_PL_transaction_1_contract_3","f089551",646,0,0,0,0,0,0,0,0,0,"bafyreiaurztl47wbyt7wgjygqntpakfbajsbbpbjmrbd7cqmgktdrr4ovi"
"20220207_SP_PL_transaction_1_allocation_454","35dcbade-3cb3-46fe-8c7c-5b1d3c56b1b2","20220207_SP_PL_transaction_1_contract_3","f090387",328,0,0,0,0,0,0,0,0,0,"bafyreidh7aq3u2x4xsh45iwaldnuaymq7sibabo5pamubatok27sxmrk4i"
"20220207_SP_PL_transaction_1_allocation_455","6b9f19a2-e887-4d11-9e98-ea2525b06f7a","20220207_SP_PL_transaction_1_contract_3","f092514",474,0,0,0,0,0,0,0,0,0,"bafyreia7mvpag5d34ldmm62pixtxzhlujunglbakrad75rtl4ipqwcc374"
"20220207_SP_PL_transaction_1_allocation_456","5a2526aa-747e-4d4f-9084-958bf5d89c94","20220207_SP_PL_transaction_1_contract_3","f093115",63,0,0,0,0,0,0,0,0,0,"bafyreie3tud3kz55fq7jsnokn7z5wgnnrgxxrbzs6ffhu675t73owr5n7e"
"20220207_SP_PL_transaction_1_allocation_457","fa3baadd-4a26-4387-b66b-6e5923c4031f","20220207_SP_PL_transaction_1_contract_3","f093658",81,0,0,0,0,0,0,0,0,0,"bafyreifr3o7lsbwhyhhmcuawnoce3tj2jn2mt3gnpi33iswwrnd27i2nxi"
"20220207_SP_PL_transaction_1_allocation_458","ebd4a82e-c6ee-4f19-b4de-2f32ffff3370","20220207_SP_PL_transaction_1_contract_3","f094374",127,0,0,0,0,0,0,0,0,0,"bafyreieoftt3l7kk56ydwdj7ioxwyfglnvne74ztwhrvjftazra53o6qfu"
"20220207_SP_PL_transaction_1_allocation_459","984f8706-9692-4207-b649-3a5fb7cc9013","20220207_SP_PL_transaction_1_contract_3","f094614",1187,0,0,0,0,0,0,0,0,0,"bafyreidengqncupzdh5t4nhddspwuajfx476qntxnfv3d5ywbjf4h5tiue"
"20220207_SP_PL_transaction_1_allocation_460","8c1ca831-bd11-4739-b3c2-40ae2b3d6555","20220207_SP_PL_transaction_1_contract_3","f094765",310,0,0,0,0,0,0,0,0,0,"bafyreiejgxbpeijswerjdz6vydvmct6scl6pfec2hn27l2bcaoex7ipj2a"
"20220207_SP_PL_transaction_1_allocation_461","989d7ad6-307e-413d-8fde-5623131695d3","20220207_SP_PL_transaction_1_contract_3","f095334",474,0,0,0,0,0,0,0,0,0,"bafyreibkimaq637rv4jaoxeb2tpciutdljbwtkjj4ya4nqzbeuylmcmkxy"
"20220207_SP_PL_transaction_1_allocation_462","db661a9b-1505-4412-8cfc-710f0b62d20b","20220207_SP_PL_transaction_1_contract_3","f096974",132,0,0,0,0,0,0,0,0,0,"bafyreiewst6azbytc6np42oh6yiio6dh2nj6br45mqy47kyeuewtqsdzfy"
"20220207_SP_PL_transaction_1_allocation_463","a171a68f-6373-4d01-9c80-2b61ec5f00cd","20220207_SP_PL_transaction_1_contract_3","f097370",140,0,0,0,0,0,0,0,0,0,"bafyreiholrpmmpzajlnzfgrkeiv6jsuzsjsyaqcs32i6vmsoqyphrmim5m"
"20220207_SP_PL_transaction_1_allocation_464","5f75ab63-75c7-4b49-a2e4-bf28a16e5efe","20220207_SP_PL_transaction_1_contract_3","f097569",7,0,0,0,0,0,0,0,0,0,"bafyreifgwy6vnsdqdna2x5ekj6cqqjeefyt76bjn4ew5syed5luxmva4jq"
"20220207_SP_PL_transaction_1_allocation_465","7087529d-d978-443b-b365-1dfafa3f8cf2","20220207_SP_PL_transaction_1_contract_3","f097687",72,0,0,0,0,0,0,0,0,0,"bafyreigb77vyaxpscg3sljrv77w5mvigxu2cqtgrylk6rrws7g2otdoyxy"
"20220207_SP_PL_transaction_1_allocation_466","021bf349-0666-4a15-8b77-ab6036a13b7b","20220207_SP_PL_transaction_1_contract_3","f097840",185,0,0,0,0,0,0,0,0,0,"bafyreiao5jfsorqeq4mf7hx2k2qimfpldjppjoxnaexp6mw6gucp5uucyi"
